expert_id,decode_r2,encode_linear_r2,encode_periodic_r2,periodic_gain,dim0_corr,dim0_linear_r2,dim0_periodic_r2,dim1_corr,dim1_linear_r2,dim1_periodic_r2,dim2_corr,dim2_linear_r2,dim2_periodic_r2
3789,0.0003154543798251641,0.00013084250002948217,0.0008605975363209876,0.0007297550362915054,-0.0038584681335131796,1.4887776337402236e-05,0.0008469401720689884,-0.015290130551845194,0.00023378809229268604,0.0012149541309852685,0.011993816384221558,0.00014385163145835822,0.0005198983059087059
3790,0.002503983875772664,0.0009153405145328289,0.0015625914659893232,0.0006472509514564943,0.04126978193621678,0.0017031949010628544,0.0024036269446721104,-0.026257920591016906,0.000689478393763876,0.0010201350744516446,0.018797559649371763,0.0003533482487717565,0.0012640123788442148
3791,-2.9725495256255603,5.949169177917509e-05,0.00026002396066308425,0.00020053226888390915,0.007718861366385618,5.958082079393634e-05,0.0002603627014452492,0.0077117362239023214,5.947087558566544e-05,0.000260421044739223,0.007708656105826919,5.942337895792349e-05,0.0002592881358047805
3792,9.524024863249991e-05,4.818427415420601e-05,0.0002909181084190064,0.00024273383426480039,-0.009589241727365881,9.195355690605478e-05,0.00033524570103748985,-0.005028232786731741,2.52831249576424e-05,0.00031670724730037403,-0.005226484535408925,2.7316140598920846e-05,0.00022080137691915525
3793,0.000504264104443708,0.00015466363410199246,0.00038818190045767736,0.0002335182663556849,0.019592123692177114,0.0003838513107693453,0.0007417884703174726,0.0054841983863005385,3.007643194052889e-05,0.0001871374760186173,0.007075532460271908,5.006315959610319e-05,0.0002356197550369421
3794,0.001757463556191441,0.0005269846267040487,0.0016910458451277661,0.0011640612184237176,-0.007089234066172859,5.025723964502404e-05,0.0012006251929262968,-0.027579474447819958,0.00076062741081806,0.0019787607707849597,0.027750121254668737,0.0007700692296490619,0.0018937515716720421
3795,0.0020467798263010817,0.0006586807994217366,0.0027911889425078495,0.002132508143086113,-0.010950502313646698,0.0001199135009209984,0.0018480013469449608,-0.03940064200684298,0.0015524105905513341,0.004251031365693714,0.01742751579522456,0.00030371830679287726,0.002274534114884874
3796,0.00047604731632389097,0.000186767592716001,0.00040740230420884444,0.00022063471149284344,0.012660763097475897,0.00016029492221025787,0.0002954760919440247,0.018890103255122897,0.00035683600098923574,0.0008474119521082457,-0.006570529274650407,4.317185494850939e-05,7.931886857426296e-05
3797,5.8637344958700766e-05,8.07307064324784e-06,0.0006339489571373832,0.0006258758864941354,-0.0005904782421450171,3.4866455456139533e-07,0.0007439195175473756,-0.0030683592001021632,9.41482818062056e-06,0.0005354844887350829,0.0038020677525291155,1.4455719194561567e-05,0.0006224428651296909
3798,0.007222076480267847,0.00676793653593651,0.00925770701213439,0.0024897704761978794,-0.08484544341959152,0.007198749269067051,0.009643963802051236,0.07827350354280727,0.006126741356866305,0.008685215813425518,0.08353633330399529,0.006978318981876175,0.009443941420926416
3799,8.411323896229117e-05,3.743876787953848e-05,0.000950970717028321,0.0009135319491487826,0.007948640031633286,6.318087835210928e-05,0.0009126901047440406,-0.005999734149679455,3.599680986665632e-05,0.0008723398096148749,-0.0036247228060117143,1.3138615419849842e-05,0.0010678822367260477
3800,0.0003692599697481258,9.957272174447122e-05,0.00046693288461097104,0.0003673601628664998,0.013418876376823981,0.00018006624321653675,0.0006673865369688503,-0.010630991939708512,0.00011301798962193299,0.0004857848475162685,-0.002373590612369178,5.633932394943919e-06,0.00024762726934779433
3801,2.2534111812522184e-05,4.467133330465778e-06,0.00025071394880486303,0.00024624681547439725,0.003492263160238687,1.2195901980316393e-05,0.00038340835323724676,6.463948774158532e-05,4.178263290910422e-09,0.00017805164835804632,-0.001096047329007509,1.2013197477900306e-06,0.00019068184481929595
3802,0.0014520973441378704,0.00035442119428204705,0.0022825387792642835,0.0019281175849822365,-0.0012635928652680246,1.5966669291156421e-06,0.0011517464822038415,0.003993749447641391,1.595003465071354e-05,0.0019083166809791274,0.03233754599944402,0.001045716881266312,0.003787553174609881
3803,0.001058918866745251,0.0005872328209623282,0.0008229908925146967,0.0002357580715523685,0.031174987741604317,0.0009718798606891399,0.0011958870936351618,-0.02574365282270883,0.0006627356606565549,0.0009597382766504126,-0.011273107004785714,0.00012708294154128996,0.0003133473072585158
3804,0.0018646957281499565,0.0008794644042579384,0.0014524011206287213,0.0005729367163707829,-0.03513090766731073,0.001234180673529095,0.0018773103701045235,-0.025657700347802206,0.0006583175871376357,0.001511883195083663,-0.02731107746148366,0.0007458949521070846,0.0009680097966979773
3805,0.00046191363975023325,5.987434559924972e-05,0.00024455330567200545,0.00018467896007275572,-0.011763248335160535,0.00013837401139416006,0.00026820865031307317,0.0031237176626935873,9.757612036254137e-06,0.00018690539178922716,-0.005611721069985756,3.1491413367334964e-05,0.00027854587491371596
3806,0.0002791648008039216,5.775536690129831e-05,0.0001575392790362414,9.978391213494309e-05,-0.011121564741072162,0.00012368920229000047,0.0002223464147623755,-0.0005630680082924218,3.1704558234313396e-07,0.00015584246499189547,-0.00701853637389041,4.925985283155132e-05,9.442895735445322e-05
3807,0.0005853678829332853,0.00015310777790607707,0.0004886319980716239,0.00033552422016554684,-0.0020340371019470487,4.1373069320505e-06,0.0003743463884794407,-0.016941264490673923,0.0002870064425430918,0.0007280140497240017,0.012968407159065703,0.00016817958424308888,0.0003635355560114295
3808,0.0003825588112936762,0.00010005520604938756,0.0002395109598623361,0.00013945575381294853,-0.0029261801011237548,8.562529984601497e-06,0.00024368095578197746,0.005868995772095927,3.4445111372849446e-05,6.507078913309261e-05,0.016036145945671713,0.00025715797679071173,0.0004097811346719382
3809,0.0007746059596686061,9.58452189237698e-05,0.0002899261439969954,0.0001940809250732256,-0.0005976765511294783,3.572172596610912e-07,0.00016549224422113262,-0.006684749421845773,4.468587483263953e-05,0.0002658938489742413,0.015572172766797279,0.00024249256467900882,0.00043839233879561235
3810,-2.4503917597493663,2.181748610237862e-05,0.00012617560684280438,0.00010435812074042576,0.004379465837608256,1.9179721023054874e-05,0.00015227548460927665,0.0015231746114245232,2.320060897731402e-06,0.0001280657308645461,-0.006629681469455232,4.395267638634959e-05,9.81856050545904e-05
3811,0.0014765359775961162,0.0011950647244317603,0.0019978431024777845,0.0008027783780460243,-0.03079605049498931,0.0009483967260899284,0.0016506427760779596,-0.03511336522722584,0.0012329484175803707,0.0020691711198322915,0.0374679733856084,0.0014038490296249817,0.002273715411523103
3812,0.0003931819112974466,0.00012287119653849507,0.0003418831997535528,0.00021901200321505773,-0.010821067201261112,0.00011709549537430863,0.00023808731337560118,-0.008095633814270337,6.553928685471e-05,0.00019011636541377275,0.013637404715947538,0.00018597880738646655,0.0005974459204712845
3813,0.005068445767993923,0.0017544578272454814,0.002210700043334716,0.00045624221608923455,-0.06939618235790018,0.004815830125850851,0.005331460429123802,-0.014250818614727717,0.00020308583118999746,0.0006076431700650087,0.01563513750165829,0.000244457524695596,0.0006929965308153374
3814,0.00015491835200354132,7.195055074530703e-05,0.0003067135498977895,0.00023476299915248244,-0.007860585369526323,6.178880235119255e-05,0.0003517401226461603,-0.012409578832201005,0.0001539976467928028,0.0003397222580556747,0.0002553489601536065,6.520309192570295e-08,0.00022867826899153343
3815,5.5734823634079333e-05,1.1279048622340563e-05,6.852309653467466e-05,5.7244047912334097e-05,0.001703678675082199,2.902521028080862e-06,3.9216466709568465e-05,0.0052673051832793465,2.7744503894089334e-05,8.60125970892911e-05,0.0017860909676280956,3.1901209448514933e-06,8.034022580516442e-05
3816,0.0024704483255790777,0.000806431716222226,0.0010252222101691706,0.0002187904939469446,0.04692778906604481,0.002202217386626848,0.002382880645042329,-0.009640934294420218,9.294761406941632e-05,0.00019456484834512455,-0.011141371009456646,0.00012413014797041377,0.0004982211371200584
3817,2.0505010529303647e-05,1.548003719653579e-07,0.00013521325265760295,0.0001350584522856376,0.0004099394426765146,1.6805034719347134e-07,0.00013703658810315655,-0.0001632773605313024,2.665949638824827e-08,0.00012711349118488258,0.0005193180839075224,2.696912723143541e-07,0.0001414896786847697
3818,0.00021031676478400207,3.988714276474218e-05,0.00012104573498587327,8.115859222113109e-05,0.0033227926559833408,1.1040951034546609e-05,8.376167974821769e-05,0.004559912533305288,2.079280231026548e-05,9.263570526540921e-05,0.009371642062590326,8.782767494941446e-05,0.0001867398199439929
3819,0.00029070347311488387,4.062365500171842e-05,0.0010632182509821009,0.0010225945959803824,0.00559849814146153,3.1343181440046664e-05,0.0005375596109633562,0.004190603526200346,1.7561157913847936e-05,0.0009276228396328801,-0.008542050436020479,7.296662565126066e-05,0.0017244723023500663
3820,0.0004838394030375337,0.00012327590783008566,0.0002707965861874125,0.00014752067835732682,0.004566634420029509,2.0854149926252674e-05,0.00010621077660433187,-0.017146037000945757,0.0002939865848375911,0.0005005167051674864,0.00741532121530331,5.4986988726413166e-05,0.00020566227679041926
3821,5.8176521015140814e-05,5.3362738776356146e-05,7.193598017507519e-05,1.857324139871904e-05,0.007304980492821408,5.336274000089514e-05,7.193598197841045e-05,0.007304980333311917,5.3362737670314964e-05,7.193597881893776e-05,-0.007304980400942268,5.3362738657858344e-05,7.193597972787735e-05
3822,0.00018440796522523062,7.287914861849505e-05,0.00048215423020459003,0.000409275081586095,-0.0028550100079153175,8.151082145246846e-06,0.00045879020220074285,-0.008245748306687816,6.7992365137437e-05,0.00044858796199154227,0.011937085011537963,0.00014249399857280132,0.000539084526421485
3823,0.00012626439308960347,3.4393293664947144e-05,0.0001102391921102841,7.584589844533696e-05,0.002529041746549613,6.396052155577259e-06,7.56175755926014e-05,0.001954467530437193,3.819943327432185e-06,3.517480158032882e-05,0.009641778130174182,9.296388551183199e-05,0.00021992519915792208
3824,8.952556578500914e-05,2.5195584436403056e-05,0.00010062143827926917,7.542585384286611e-05,-0.008143537507158594,6.63172031303283e-05,0.0001458703350154522,-0.002317460394262351,5.370622678690928e-06,9.716407513993275e-05,-0.0019745702064886887,3.8989275001899415e-06,5.882990468242255e-05
3825,5.837182459722534e-05,7.878070677702631e-06,0.0001022328282186032,9.435475754090057e-05,0.0014826972114874203,2.198391021224211e-06,8.245191917088945e-05,0.0028264212248486132,7.988656940072225e-06,6.50331516390823e-05,0.003667037506209091,1.3447164071811457e-05,0.00015921341384583787
3826,0.0013304074203271954,0.0003832470162751604,0.000653682259169804,0.00027043524289464366,-0.020659855965489117,0.0004268296485149259,0.0006809061803465521,0.008083903929164802,6.534950273606732e-05,0.00027007917515153856,0.025642969749515507,0.0006575618975744879,0.0010100614220113213
3827,0.0016330020733721362,0.0007220163086637162,0.0013697685709442482,0.000647752262280532,-0.028877510471952077,0.0008339106110575312,0.0012704084794150639,-0.0022010867614355484,4.844782931501257e-06,0.0010330445033978064,0.03643203990997485,0.0013272935320021162,0.0018058527300198746
3828,0.006994688078142408,0.003920844738057687,0.006477629319826724,0.002556784581769037,-0.08207554170456531,0.006736394546097757,0.008455283935201119,-0.06875839735370992,0.004727717206650439,0.007449504464281942,0.017274908434621,0.00029842246142486317,0.003528099559997111
3829,0.00025338120237972106,8.68596855049623e-05,0.0003516322852319768,0.0002647725997270145,0.003198914923490423,1.0233056687458664e-05,0.00028473309114618317,-0.012963556873493211,0.000168053806812285,0.0004207647683966975,-0.00907150445162846,8.229219301514323e-05,0.0003493989961530497
3830,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
3831,0.00011595114648854654,5.11740082417648e-05,0.0002328943586077381,0.0001817203503659733,-0.0039679846197437545,1.574490194267142e-05,0.0001804796866924363,-0.008742505471277463,7.64314019154888e-05,0.00026293068722982316,-0.007832350915746453,6.134572086713419e-05,0.00025527270190095486
3832,0.0004918700237970253,7.171597294441945e-05,0.00047929821620207314,0.0004075822432576537,-0.014312871296333815,0.0002048582847459235,0.0007962673202887016,-0.003023732891093829,9.142960596508765e-06,0.0005453301946062306,0.0010708284133342453,1.146673490826089e-06,9.629713371128723e-05
3833,0.005688475586875574,0.002128175934728286,0.00684610424172553,0.004717928306997243,0.0185267707389997,0.0003432412340154123,0.007557263357121924,-0.027962360664411396,0.0007818936139267763,0.006122188047316124,-0.0725216723210559,0.00525939295624267,0.006858861320738541
3834,0.0006175931633503051,0.00014068524930310744,0.0009434121238833063,0.0008027268745801989,0.011587575928564985,0.00013427191590031917,0.0009107723100353349,-0.01671161440886084,0.00027927805615035606,0.001191426695776987,-0.002916466330793511,8.505775858647091e-06,0.0007280373658375972
3835,3.8123603589568233e-06,2.3546185129452724e-06,0.00012998241894538834,0.00012762780043244307,0.001534476626149828,2.3546185162759414e-06,0.0001299824198720545,0.0015344766593214385,2.3546186183054374e-06,0.00012998241828232615,-0.0015344765897163646,2.3546184042544382e-06,0.0001299824186817844
3836,0.001362881273687222,0.0009099621057512275,0.0025796224149537603,0.0016696603092025328,0.0288623524683953,0.0008330353900098952,0.0025310127890952883,-0.03350625661577054,0.001122669232401785,0.0027789318699565912,-0.02782412073798488,0.0007741816948420022,0.002428922585809401
3837,0.0003941004643109869,3.05481623986692e-05,0.0008734018971737756,0.0008428537347751064,0.00022681354487915547,5.144438419701913e-08,0.0011074841658935686,0.00901862558881323,8.133560751100166e-05,0.0008210937771925275,-0.0032027231070913594,1.0257435300808915e-05,0.0006916277484352307
3838,0.0001719554337729079,4.8075992112280495e-05,0.00021943555512053217,0.00017135956300825167,-0.0016391634110459288,2.6868566883608835e-06,0.00012376774807942859,-0.010084978514952771,0.00010170679164722696,0.00026003730802992564,-0.006311444208847084,3.983432800125364e-05,0.0002745016092522423
3839,0.00018809389968932333,0.00010168889728904655,0.0001805922888659476,7.890339157690106e-05,0.01242694033245754,0.00015442884602634432,0.0002150031344601011,0.009529337853654528,9.080827992891116e-05,0.0001848385642432282,-0.007734957395629351,5.982956591188415e-05,0.00014193516789451355
3840,0.0018770394661311585,0.001394361205131182,0.0024725433327243604,0.0010781821275931784,0.033741848517765884,0.0011385123413959475,0.0018369996051389448,0.04151144524534167,0.0017232000863570685,0.0032058598446589315,-0.03635066970002557,0.0013213711876405299,0.0023747705483752046
3841,0.003679579640328945,0.00021878018052556847,0.0014142516728435546,0.001195471492317986,-0.00047440663382561127,2.2506165464619698e-07,0.0011929778266822622,0.024518891503750036,0.0006011760405727484,0.0016904707957220433,-0.007412114364277121,5.493943934931078e-05,0.0013593063961263585
3842,0.0006583248490540372,0.0003523421285412202,0.0023364002257355945,0.0019840580971943744,-0.013909067230066999,0.00019346215121052168,0.004664263104873556,0.016390251791039836,0.0002686403537736082,0.0008930511679019482,-0.02439106149062285,0.0005949238806395307,0.0014518864044312796
3843,1.1147599710326084e-05,3.6042371424072073e-06,0.0001946355710830868,0.0001910313339406796,0.0028084747610433213,7.88753048341917e-06,0.0001994725195332281,-0.0011726817262028844,1.3751824310404004e-06,0.00019995280296070117,-0.0012449893625030059,1.549998512762052e-06,0.0001844813907553311
3844,0.02032431946733193,0.005393178567418833,0.00655834143540072,0.0011651628679818877,0.03613184119509757,0.0013055099481478205,0.0017391936410309228,0.1189110149029537,0.014139829465250608,0.016856032373791296,0.027096056703105355,0.0007341962888580689,0.0010797982913799409
3845,0.0001525503287184149,7.994045076605467e-05,0.00019982515583993887,0.0001198847050738842,0.0065539202579192385,4.295387074726431e-05,0.0001455588051225698,-0.008231590131400504,6.775907609146703e-05,0.00018748711531690887,-0.011362587973685464,0.0001291084054594327,0.00026642954708033795
3846,0.0008312868194119138,0.0004828397078244784,0.0007069775640181261,0.00022413785619364768,-0.019943170150463662,0.00039773003565024556,0.0006445168070622342,-0.024826404151513156,0.0006163503430937078,0.0007732576555564696,-0.020843194206492784,0.00043443874472948174,0.0007031582294356742
3847,0.00481997699547021,0.0011155829512422184,0.0028692908956809613,0.0017537079444387429,-0.04084730070850967,0.0016685019751714325,0.003261821358371164,0.040893820737010124,0.00167230457447054,0.0035110347657004715,-0.0024376841642792003,5.942304084682881e-06,0.0018350165629712478
3848,0.00011982580780955931,2.6790722556735425e-05,0.00038799431631490283,0.0003612035937581674,0.005175975763802608,2.6790725107694868e-05,0.00038799431432334774,-0.005175975260948476,2.6790719901859106e-05,0.00038799431904645854,-0.005175975527388614,2.67907226606523e-05,0.00038799431557490216
3849,0.0010243805191421096,0.0004728138608796432,0.0006017728771362529,0.00012895901625660972,-0.013490193643203134,0.00018198532453084226,0.0003006552718972655,0.01622430479954795,0.00026322806622880446,0.00040555896700056326,-0.031196605454423387,0.0009732281918792829,0.00109910439251093
3850,0.0026556913976013563,0.0009008896902405287,0.002456378902688868,0.0015554892124483395,0.05061579920538449,0.0025619591292003197,0.0034569150691425854,0.008063867489693571,6.502595889124052e-05,0.002694298119105487,0.008699654167265761,7.568398263002596e-05,0.0012179235198185312
3851,0.0003662597424919367,4.2625562574024244e-05,0.00021407788246800377,0.00017145231989397952,-0.009607807350968998,9.230996209330655e-05,0.00023078628131778522,0.0012717895403434037,1.6174486345832406e-06,0.00021045455916168798,0.005826600809605334,3.394927699418293e-05,0.00020099280692453814
3852,0.0010910711761075165,6.200133909872729e-05,0.0002737870190911244,0.0002117856799923971,-0.009146742818130884,8.366290418104771e-05,0.00035206244073882065,-0.004512332991875163,2.036114902959074e-05,0.00016566456357003378,0.00905427877225856,8.197996408554342e-05,0.00030363405296451873
3853,0.0027742153719960694,0.0013340582945042812,0.0023510915142936164,0.0010170332197893353,0.052460884433672375,0.0027521443955631497,0.004478838229365012,-0.035341620932566604,0.0012490301701411077,0.0017355936847586184,0.0010001588917381155,1.0003178085860043e-06,0.0008388426287572193
3854,-3.0191484785533644,7.318875378710862e-07,0.00012270030401636176,0.00012196841647849067,0.000855504259504746,7.318875380191159e-07,0.00012270030401650978,-0.0008555042595047466,7.31887537686049e-07,0.00012270030401628773,0.000855504259504746,7.318875379080936e-07,0.00012270030401628773
3855,0.0002909692618273674,0.00018813107675393534,0.000375206087507222,0.00018707501075328667,0.016897098051205935,0.0002855119225524394,0.00047016026795532184,-0.01130082292046629,0.00012770859868060924,0.00025999162453405056,0.012295231149863237,0.00015117270902875735,0.00039546637003229357
3856,0.0002724538404021981,7.804367890836457e-05,0.0002491231496472013,0.00017107947073883672,-0.008283987833555516,6.862445442623599e-05,0.00014545889575767745,0.0022225329570961963,4.939652745283851e-06,0.00024451739947328743,0.01267150068277785,0.00016056692955357388,0.00035739315371063896
3857,0.00048715148638411865,0.0002165457595296368,0.0006396165878074974,0.0004230708282778606,-0.012985814526851498,0.00016863137892564328,0.0004970925912184398,0.01941121171791647,0.00037679514035759976,0.0009038472885185556,-0.010208367122396906,0.00010421075930566737,0.0005179098836854967
3858,0.001001041178455453,0.00020247968095628752,0.0004947634591489688,0.00029228377819268125,0.010506205962029804,0.00011038036371635584,0.00031846117936262797,-0.019002869469758734,0.000361109048084729,0.00048146773546264843,-0.011659744039547636,0.0001359496310677777,0.0006843614626216299
3859,3.3411879636013886e-05,1.0446642932001223e-05,6.949896356104694e-05,5.905232062904572e-05,-0.000290199400361097,8.421569175354193e-08,4.692501908909463e-05,0.0052364344104223704,2.7420245334308646e-05,0.00010631472553113142,0.0019584350309558587,3.835467769941481e-06,5.5257146062914764e-05
3860,7.498966693275655e-06,6.389561587605286e-07,0.0003384513561850803,0.0003378124000263198,0.0005767065060823297,3.325903937811958e-07,0.0002509731053524922,0.0011121991515724984,1.2369869529793576e-06,0.0004989869862882523,0.0005893141181350218,3.4729112952103236e-07,0.0002653939769144964
3861,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
3862,0.00014321340610834454,3.686927570352901e-05,0.0003088752314110617,0.0002720059557075327,0.006008274402597917,3.6099361296670907e-05,0.00021583733140695394,0.0032523349923554417,1.0577682902135344e-05,0.0003563504756797231,-0.007995672761670456,6.393078291178078e-05,0.00035443788714650815
3863,0.00489423887877749,0.002351294962169718,0.004183046894466654,0.0018317519322969358,-0.055757411178851864,0.0031088889013678456,0.005181319693038033,0.01032089825359877,0.00010652094076102347,0.001437176957862163,0.06195542788473188,0.003838475044380285,0.005930644032499766
3864,0.005104427738203854,0.0016830553600577873,0.003901934635971919,0.002218879275914132,-0.06965087061651304,0.004851243777638237,0.005918499681008216,0.013963876524873126,0.00019498984760191185,0.0015434353807831647,-0.0017124412204561799,2.9324549332132577e-06,0.004243868846124377
3865,0.0005221253887850441,0.0004092593811438894,0.0013654568770491056,0.0009561974959052162,0.020844848890332234,0.0004345077252609908,0.0014378330510949056,-0.021564868396736728,0.0004650435489685911,0.0013449955167773586,0.018117032571638058,0.0003282268692020862,0.0013135420632750527
3866,5.541907660711054e-05,1.5644771928576457e-05,0.00010633981638881924,9.069504446024279e-05,0.0011576420959135982,1.3401352217945472e-06,0.00010331706803623497,0.0005257530346760046,2.7641625377494705e-07,9.814016686704452e-05,0.006731847020731723,4.531776431015988e-05,0.00011756221426317826
3867,0.00018583412160244617,7.999162189949634e-05,0.0003786232673796593,0.00029863164548016297,-0.007230701606957882,5.228304572879594e-05,0.00026675004493204035,0.007094485936293517,5.033173070023711e-05,0.00039534218138559396,0.011720072067580573,0.00013736008926945598,0.0004737775758213436
3868,0.00012631972716137252,3.822145713857269e-05,0.0002125273310772391,0.0001743058739386664,-0.0017644660730415523,3.113340522387098e-06,0.00011891673315056472,-0.007456886271389838,5.560515286451295e-05,0.00017934464126845295,-0.007479697723065877,5.594587802881801e-05,0.0003393206188126996
3869,0.0007168930882068825,0.0005265531614673247,0.0007191201747058784,0.00019256701323855374,-0.0255374420603766,0.0006521609469875012,0.000823555088555028,-0.019850528473406293,0.0003940434806735116,0.0005606862338709551,0.02309664600631673,0.0005334550567409613,0.0007731192016916522
3870,0.0030395605463025,0.0014352768917216263,0.002704542100541274,0.0012692652088196477,-0.03717081044765952,0.0013816691493357958,0.0030277110256653472,0.030417504546673007,0.0009252245828469396,0.0015496265159088418,-0.04470947263144757,0.0019989369429821435,0.003536288760049633
3871,0.021165413051756787,0.004471438133908008,0.008196694247085246,0.0037252561131772373,0.0787363450782271,0.006199412036277607,0.008077622384291994,-0.07166188230007761,0.005135425374790059,0.009540775631247222,-0.04560128277424114,0.0020794769906563593,0.00697168472571652
3872,0.00013729483613023064,3.9735343544659386e-05,0.00031061342927507507,0.00027087808573041566,-0.00850030365820452,7.225516228159812e-05,0.0005316188021966539,-0.005024604344464114,2.52466488184222e-05,0.0002477916130994018,-0.004658778759933013,2.1704219533957847e-05,0.0001524298725291695
3873,0.0004476992813946534,0.00032746681368574687,0.00047800182665247437,0.0001505350129667275,0.02029990048813154,0.00041208595982811236,0.00048627819105573344,0.01557525253825368,0.0002425884916303911,0.00037467182584582925,-0.01810320384900687,0.0003277259895987372,0.0005730554630558604
3874,0.00037297233896838033,0.0001280570485932738,0.00040409506857904304,0.00027603801998576927,0.015707304717930245,0.00024671942150222836,0.0006218418888216393,0.0019349233736631537,3.7439284616969104e-06,0.0002868742868733509,-0.011563208716249586,0.0001337077958158961,0.000303569030042139
3875,0.000203176650555692,8.468440240853396e-05,0.00027327219651659035,0.00018858779410805637,-0.01382885059789302,0.00019123710885859957,0.00033652849031162724,-0.004680950880385614,2.1911301144372786e-05,0.00017056393385628255,-0.006395685828935122,4.090479722262952e-05,0.0003127241653818613
3876,0.06453198832221241,0.029978971369851132,0.044171331753337796,0.014192360383486664,0.18804879316721554,0.03536234861164622,0.0630628805427268,-0.1103802868708466,0.012183807729690521,0.014617099106870812,0.20589015947397019,0.04239075776821666,0.05483401561041579
3877,-2.5025945368187172,2.894140511833232e-05,0.00013352788371382798,0.00010458647859549566,-0.005379721658007833,2.8941405118110275e-05,0.00013352788371356894,-0.005379721658007836,2.894140511833232e-05,0.000133527883713902,0.005379721658007832,2.8941405118554364e-05,0.00013352788371401303
3878,0.0001379100875383843,4.655374201001372e-05,0.0002674575396635441,0.00022090379765353035,0.00624978598220005,3.905982482310666e-05,0.0005705273419472912,-0.008442511699594125,7.127600379763788e-05,0.00010361751837317801,0.005415292920000665,2.9325397409296627e-05,0.000128227758670163
3879,0.000757221793295737,0.0002446541348706255,0.0018715828807873331,0.0016269287459167077,-0.017010124423092708,0.00028934433288896333,0.0037063755443386137,0.01897779647715743,0.00036015675912848266,0.0012127100391714496,-0.009190283597077397,8.446131259443046e-05,0.0006956630588519364
3880,0.0039891293977086795,0.002402547764121854,0.0041509841132482865,0.0017484363491264325,0.033945278459295805,0.0011522819296793108,0.0038970058634578697,-0.05133295311821989,0.0026350720758374635,0.004772621462936777,0.058483239366922866,0.0034202892868487877,0.003783325013350214
3881,5.7729063321465546e-05,2.3195140095263096e-05,0.00015202319388492777,0.00012882805378966466,-0.005083692814791544,2.5843932634384004e-05,0.00018226511253160993,-0.006612777853907779,4.3728830945721775e-05,0.00015526509222019147,0.0001125020243583199,1.2656705683511404e-08,0.00011853937690298189
3882,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
3883,0.000961867226131008,0.0005096093872364685,0.0016153558230093863,0.0011057464357729176,0.029261919496806954,0.0008562599326378262,0.0031163790930569535,0.021018837283253135,0.00044179152073953176,0.0007793853532241934,0.015191336620971222,0.00023077670833204778,0.0009503030227470122
3884,0.0005227072300011404,0.00032868194851265464,0.0009436600124203368,0.0006149780639076822,0.021061444783737383,0.00044358445637859845,0.0009168172564141264,0.019804567286576657,0.0003922208854082454,0.0011399817762007824,-0.012257263305928369,0.00015024050375112008,0.0007741810046461017
3885,0.0022322588253113063,0.0013015749109903663,0.002584236538899646,0.0012826616279092797,0.03557763592891047,0.0012657681782898278,0.0029419829637296058,0.040003197991676065,0.0016002558495614716,0.00206855585330612,-0.03222887998550063,0.0010387007051197994,0.0027421707996632128
3886,0.0002967764093777525,0.00023072328111695128,0.0006508679397642103,0.00042014465864725903,0.015174105901482497,0.00023025348990923789,0.0006525969363098127,0.015188375262233425,0.0002306867431063342,0.0006510394177128287,-0.0152062359029068,0.00023122961033528178,0.0006489674652699895
3887,7.387378570189451e-05,1.9593599559867652e-05,9.210580797761973e-05,7.251220841775208e-05,-0.004424823306885666,1.9579061296903788e-05,0.00010054134239634305,-0.0034760420074757387,1.2082868037888161e-05,7.132688940869603e-05,-0.005207578069006022,2.7118869344811003e-05,0.00010444919212782011
3888,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
3889,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
3890,1.6427957710063446e-05,1.0584562339118383e-05,0.00033438897549342705,0.0003238044131543087,-0.0036915360084918227,1.36274381021817e-05,0.00032732308021021783,-0.0014594393388483544,2.1299631838278543e-06,0.00024332939262872166,0.003999535689495513,1.5996285731345594e-05,0.00043251445364134167
3891,0.0002086373631352556,6.646342724059284e-05,0.00033227029978077915,0.0002658068725401863,-0.009165736374464705,8.401072328589887e-05,0.0003158857616740729,-0.0037324064503735316,1.3930857910904315e-05,0.0002984371094841842,0.010072174567827375,0.00010144870052497534,0.00038248802818408034
3892,0.00015867042225869987,4.455837246871338e-05,0.0006629366906671189,0.0006183783181984055,-0.0017560321883480518,3.083649046442538e-06,0.0007264315956954093,-0.0007290223635482412,5.314736063466441e-07,0.00052059257353676,-0.011404384891506908,0.00013005999475335095,0.0007417859027691875
3893,5.521848287759479e-05,6.1068342034712826e-06,0.00024738900200697395,0.00024128216780350267,-0.0002620973022192781,6.869499569184256e-08,0.00016091651110461402,-0.002572236538414279,6.616400809678069e-06,0.0004270630077293225,-0.00341107121082579,1.1635406805043935e-05,0.00015418748718698527
